P11,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
1874,7200.548581,16.17540687,3002130.435,52309.44141
1875,6565.798894,14.55958418,2719804.421,50888.07588
1876,6545.840304,13.15610139,2613275.532,50876.46519
1877,6477.476681,14.64469227,2788772.092,52159.21704
1878,6249.91378,14.23392825,2770851.764,52304.62928
1879,5325.027678,10.40652327,2222553.726,52779.02005
1880,5173.991445,10.23382886,2240345.565,51338.51133
1881,4954.9939,10.95702874,2313824.209,51751.68405
1882,4982.725715,11.40024127,2191802.73,53529.45229
1883,4965.31495,10.63371971,2197867.377,52445.38319
1884,4886.652414,10.99085,2096517.165,52312.21389
1885,5053.97664,10.62697921,2149232.556,51526.11494
1886,5325.53961,11.17352426,2199090.622,51691.50391
1887,5299.776873,11.24219691,2228626.358,52194.91187
1888,5259.356307,10.46120251,2243202.848,51281.33922
1889,4937.476295,11.73017898,2290064.602,52690.52671
1890,4879.144708,11.58815006,2269892.572,52512.81029
1891,5371.428499,10.29213856,2139269.992,51913.33223
1892,5322.932887,11.33228563,2240872.136,52333.13646
1893,5036.872163,10.5931597,2134710.034,51349.64115
1894,4934.096711,11.00278066,2306921.343,51732.80142
1895,5065.372966,10.9097924,2222329.703,52613.84395
1896,5114.711438,10.44012419,2298596.881,52438.12315
1897,5320.698328,11.45104289,2283062.397,52979.19816
1898,5069.757055,10.33441414,2287684.152,52372.81801
1899,5222.817615,10.98978434,2184746.089,51707.44275
1900,5341.074935,11.56555384,2314761.059,53418.27034
1901,4946.544669,11.49308249,2221480.515,51643.71401
1902,5383.667474,10.48341864,2205144.676,52894.33572
1903,5239.75691,11.0537722,2204259.947,51972.11075
1904,5088.5864,10.61460149,2134173.937,51246.39113
1905,4982.871206,11.22613173,2129873.395,52629.90022
1906,5154.518373,10.30711888,2255630.074,51721.57582
1907,5180.058305,11.17455738,2274949.706,53183.13138
1908,5120.439395,10.48395396,2328918.741,52907.89788
1909,5064.309518,10.59400565,2146842.327,51503.53178
1910,5057.842788,11.39449958,2159501.032,52933.42614
1911,5110.315118,10.8673866,2215996.688,52454.28443
1912,4879.459554,11.47013446,2263665.222,52456.19535
1913,5410.332281,11.40897642,2259878.497,52470.33753
1914,5143.98669,10.26088432,2258674.62,51809.81105
1915,5322.663693,10.97597054,2165267.891,51233.73143
1916,5262.625522,11.25643303,2280813.606,53114.31515
1917,5049.572272,11.50030336,2208598.895,51266.16982
1918,5137.504228,10.57989812,2125477.114,53485.479
1919,5221.402054,11.23214057,2295896.008,53442.24713
1920,5276.528844,11.62062489,2153650.667,52393.462
1921,4883.493893,11.0699618,2151480.847,53223.15459
1922,4897.55322,11.35426157,2236638.269,52049.27013
1923,5105.416761,10.32356667,2308204.298,52689.69457
1924,5193.74233,11.4916279,2155523.039,52633.93968
1925,5315.401974,10.49460273,2274400.402,51733.02053
1926,5413.01063,11.37593176,2269773.787,52677.12601
1927,5252.236972,11.390165,2103080.884,51729.74618
1928,4915.896175,11.55635268,2301999.807,53034.2592
1929,5375.160319,10.72788108,2327818.322,52431.16361
1930,5340.018743,10.55445978,2289526.037,51929.18321
1931,6518.910723,13.49422248,2716135.352,52977.92547
1932,6199.814064,14.93589638,2714243.768,50560.84993
1933,6008.054146,14.49193881,2675063.41,50337.57518
1934,6464.166726,14.85720337,2846749.163,50541.83776
1935,6277.612213,13.90918433,2666828.673,50847.61045
1936,5015.720161,10.74528507,2243260.471,52630.24193
1937,5207.385715,10.68148092,2154414.816,51318.75341
1938,5229.247356,10.32906914,2275545.145,51933.24507
1939,5104.665937,10.71597621,2210508.821,52475.68387
1940,5270.384508,10.46495805,2300930.28,52283.35262
1941,5014.42903,10.59053927,2209809.182,52698.44276
1942,5260.914854,10.82368745,2178026.793,51692.82057
1943,5133.63901,11.1409786,2092727.544,51910.12014
1944,5060.086439,11.25792409,2162232.383,53136.43732
1945,4959.94555,11.03022271,2134097.232,52945.0323
1946,5326.869022,10.90740667,2178988.185,51614.06063
1947,5212.648294,10.76789421,2184730.499,51960.51264
1948,5370.914567,11.14603686,2237974.462,52433.6646
1949,5173.30047,10.66537547,2171357.457,51864.25228
1950,4836.215803,10.38108433,2227589.987,53485.42585
1951,6275.740911,14.64124773,2618787.68,52317.51014
1952,6125.306936,14.82297397,2723221.088,51073.21921
1953,6499.736387,13.59718992,2752466.982,50643.7615
1954,5320.366799,11.15693954,2257077.367,52384.44126
1955,4884.984725,10.58668062,2279465.157,51659.64954
1956,5289.795084,9.912008912,2131956.591,52264.40014
1957,4996.012093,10.29129084,2139602.491,51823.69936
1958,5206.124441,10.51472,2120944.801,53542.41728
1959,4856.530869,10.40988255,2238598.897,51223.64638
1960,4884.155066,10.60591714,2290217.003,51964.30195
1961,5254.908846,10.601444,2129887.068,53609.76559
1962,5225.869608,10.08492851,2218364.15,51365.59035
1963,4984.844564,9.940749763,2276904.535,52797.59382
1964,4827.747887,10.64423256,2090223.554,52750.32685
1965,5339.300237,10.43783173,2285690.113,52177.37748
1966,4965.635347,10.97563699,2139621.776,53223.61082
1967,5073.853539,10.95983276,2089247.768,52227.74748
1968,5011.591828,9.859581391,2244140.048,52289.46248
1969,5104.04365,10.41224144,2142745.527,51772.53444
1970,4888.734037,10.40936695,2235749.058,53674.4966
1970.5,5075.930334,10.53381434,2195633.175,52655.62426
1971,5208.040554,9.777532585,2135946.335,52680.22784
1972,4982.89693,10.71255646,2294814.343,51936.4553
1973,5313.96633,10.9179656,2219147.658,52511.80498
1974,5066.022215,10.64564299,2238978.287,53361.0374
1975,5184.743755,10.98702048,2298540.833,51572.78979
1976,4853.886263,10.09005377,2152199.871,52516.01386
1977,4844.369836,10.77431262,2137123.104,53536.6892
1978,5270.242262,11.08436561,2293653.774,51335.20684
1979,5238.911446,10.01102514,2200407.538,53654.34692
1980,5037.332203,11.15446772,2175760.238,51280.98986
1981,5287.396623,10.09512136,2205136.394,53632.84688
1982,5062.630385,10.91953019,2087142.84,52328.1266
1983,4860.125301,10.83907391,2147134.035,53694.9112
1984,5089.904898,9.729862292,2168581.897,53524.18785
1985,5303.569825,10.83893222,2192589.672,52201.17201
1986,5085.827609,10.04769709,2269384.637,52639.01103
1987,5308.62317,10.6440366,2123767.269,53593.01027
1988,5302.165975,11.02133465,2245961.756,53036.77479
1989,4877.288367,10.86340448,2136217.99,53516.76186
1990,5309.137735,10.82266269,2174459.896,51936.53469
1991,4924.208682,10.69902355,2060780.543,52356.51637
1992,4921.567592,10.2849184,2164851.022,52729.42345
1993,5101.681531,10.64913487,2202086.987,52906.58161
1994,5882.95061,12.70648866,2480599.987,53055.58034
1995,5797.198958,14.06156257,2625050.03,51074.49662
1996,5932.019335,13.89371793,2516703.103,51624.44259
1997,5922.515483,13.93672084,2530548.812,51770.78357
1998,5944.086989,12.91089961,2757774.587,52411.81438
1999,5183.663969,10.62123854,2127141.563,51104.25902
2000,4758.729019,10.56866513,2066119.426,52711.59119
2001,5231.134276,9.770335649,2082578.066,51971.17711
2002,4801.700567,11.20428434,2245345.874,52994.94085
2003,4887.477272,10.90939338,2107771.674,53165.78749
2004,4735.16097,10.81625604,2139377.821,51552.24684
2005,4987.46626,10.57175675,2187610.149,52967.18621
2006,5230.861108,11.25155636,2057268.491,51656.75564
2007,5018.998148,11.22794964,2136119.055,53341.71665
2008,4863.79509,10.09368953,2077244.448,51560.60613
2009,5103.693425,10.0457909,2194751.522,51617.49268
2010,4807.642123,10.23888864,2142511.892,52694.08761
2011,4899.717403,10.23605989,2099971.828,51839.13576
2012,4748.738955,10.56987454,2268774.035,52326.39006
2013,5236.277512,11.11677845,2230451.437,53109.94874
2014,4912.704883,10.40220848,2141392.287,52460.06264
2015,5078.192715,10.66732951,2152065.772,52263.41168
2016,5752.1098,13.26503248,2617485.515,51464.66189
2017,5916.297878,12.8404198,2415436.729,52839.0646
2018,5850.505015,14.2161519,2577805.481,52695.30442
2018.5,4934.40681,10.13628391,2257049.48,52496.9531
2019,5116.246976,11.15066734,2040977.677,51601.08973
2020,5075.777861,10.49317682,2090699.523,51307.89025
2021,4724.945988,10.16096109,2134385.732,52769.17285
2022,5251.545403,11.10395287,2202768.807,52657.4849
2023,5123.834277,10.25696876,2225252.358,52052.56881
2024,5221.18159,10.50385582,2257527.797,52323.06823
2025,5081.581515,10.54324375,2087781.648,51239.29702
2026,5937.4356,13.41274726,2565012.929,51410.74632
2027,5211.322282,10.10634251,2113899.499,52098.06589
2028,4877.883071,10.195169,2058975.252,53586.66582
2029,4796.596584,9.960315793,2259582.701,53211.81554
2030,4737.187242,11.05546663,2149587.832,51663.90296
2031,5064.066327,10.86748947,2185554.129,52717.88715
2032,5045.850282,11.48949191,2144999.085,53364.12744
2033,6062.521624,13.37612302,2742904.818,52374.01744
2034,6043.309343,13.33985972,2728506.678,51635.04549
2035,6342.370566,14.50816975,2648287.687,51051.09913
2036,5974.529738,13.4413952,2777678.501,52302.6454
2037,5804.674158,13.2466877,2506144.17,51659.82228
2037.4,5274.367851,11.40010523,2207773.217,52088.1485
2038,5063.985749,10.34538892,2221699.784,51858.71603
2039,6338.408133,14.18047777,2555450.028,52797.89399
2039.5,5258.903997,10.76389953,2237806.908,51329.63719
2040,5813.919852,12.93224695,2419301.012,53185.50743
2040.2,4981.760992,11.03722742,2208176.882,52868.64475
2041,4778.867348,10.17701348,2273302.372,53378.82734
2042,4859.249131,10.53753847,2102915.294,51808.5381
2043,5071.616484,11.58268883,2085074.893,52295.98099
2044,4803.081466,11.65576565,2214167.83,52421.6337
2045,4803.987696,10.33743413,2280844.226,53438.96606
2046,5039.696237,10.42863973,2199013.066,51663.06223
2047,4986.850257,11.73437525,2131326.707,53182.18607
2048,5867.764355,13.53267692,2482971.724,51469.23527
2049,5072.047674,10.93398679,2063555.305,52875.99806
2050,5304.770308,11.45881792,2123617.212,53586.71923
2051,5269.482368,11.60305778,2174586.959,51988.95794
2052,5170.64485,10.594092,2144444.894,52965.52999
2053,5157.522423,11.88464077,2288495.315,51515.96421
2054,4960.322451,10.95144803,2085283.001,51282.87754
2055,5203.644274,11.82166522,2230788.11,52962.95606
2056,5240.437891,11.89612624,2228626.611,52847.28191
2057,5172.390516,11.25531893,2058470.648,52832.91689
2058,5291.205095,12.2242091,2285510.977,53591.95788
2059,4875.31366,12.08202783,2173428.783,51563.21221
2060,4846.845169,10.84218699,2291206.82,53420.13269
2061,5139.459704,12.36480913,2125154.294,52679.7432
2062,4844.72039,11.34362795,2184016.662,52997.84289
2063,5185.058696,10.95267994,2154341.584,53014.3916
2064,5326.536636,11.86495697,2111428.502,53266.50912
2065,4855.27836,12.00257124,2104755.911,52969.60084
2066,4803.577974,11.1680876,2117479.711,52054.45388
2067,5045.595325,11.32631977,2290258.663,52936.01466
2068,5049.946673,11.70951725,2152620.384,52049.90953
2069,5186.009305,12.63795333,2113877.652,52387.36815
2070,4834.473125,12.13757334,2114283.364,53164.67251
2071,5007.479056,11.7969072,2173641.315,52465.41639
2072,5072.904386,12.38244209,2067766.077,51924.61102
2073,5154.150369,12.36253285,2260412.919,53458.80943
2074,5002.107,11.816768,2163873.905,52312.00206
2075,4979.936905,12.20118404,2277744.527,51651.11198
2076,6308.7639,14.65142011,2638280.452,52727.86154
2077,5958.412616,15.90756341,2565549.638,51896.18794
2078,6226.343672,16.30006455,2547245.024,50998.0771
2079,6312.207993,15.07924265,2734928.726,50913.7652
2079.6,6011.283604,16.69597079,2740915.938,51553.35104
2080,6314.961493,15.27094671,2781742.152,51497.4659
2081,6455.814072,15.5769393,2799730.729,51434.72562
2082,0,0,0,53398.96233
2082.6,5186.240282,11.43621147,2287109.072,53655.73716
2083,4870.800202,12.65255537,2307455.172,53292.36937
2084,5223.786942,12.40415414,2269038.64,53254.40989
2085,5262.154478,12.77863601,2099287.682,51833.81441
2086,4936.346761,11.60817079,2131650.073,51820.57328
2087,4835.267041,11.88648756,2242870.427,51296.9217
2088,5113.788531,12.54460865,2298606.04,51540.02929
2089,5347.622738,12.20324493,2089624.217,52740.03859
2090,5361.44132,11.8081259,2198911.299,53150.61898
2090.8,5068.540489,11.83410384,2083827.815,53261.21424
2091,5197.486217,12.8527233,2310811.9,51543.60668
2092,5139.226587,11.65579397,2231008.996,51677.85311
2093,5340.438656,11.94856151,2218578.914,53490.79664
2094,5263.321257,13.14010642,2094764.722,51774.34333
2095,5191.016679,12.61944519,2212516.79,52498.72817
2096,5025.065287,12.73913464,2308560.193,51874.86351
2097,5256.545406,11.93501081,2217620.298,53650.9706
2098,4880.221422,12.24250548,2215902.589,53223.73661
2099,5117.431196,11.79063265,2221516.666,51567.83864
2100,4940.011409,13.00621506,2144048.119,53221.77495
2101,4974.636841,12.17836502,2131578.941,51734.45155
2102,4995.086676,12.22952104,2130286.648,51670.80984
2103,5013.932055,12.80368922,2273242.753,51359.82373
2104,5294.43182,12.09759385,2192903.139,53192.02978
2105,0,0,0,54753.71068
2106,0,0,0,56182.38975
2107,5146.175869,11.31183007,2351912.581,53899.06858
2108,5189.2027,11.94359282,2305302.913,52697.16347
2109,5076.071031,11.94860051,2308329.681,53009.54256
2110,4828.762367,12.52997632,2311086.637,52406.56949
2111,5248.656064,12.36217899,2311932.451,52699.00015
2112,5293.402376,13.11144799,2249468.575,52877.61521
2113,5015.465855,12.20880909,2114727.989,51437.0572
2114,5883.215714,14.95022942,2446032.639,51141.7073
2115,6016.693529,14.64174459,2555091.229,50869.48459
2116,5796.906165,14.94202925,2462522.017,51167.48042
2117,6015.919368,14.32738604,2466996.016,51978.21374
2118,6125.55988,15.2457862,2644107.221,51808.97921
2119,5330.029277,13.24285041,2217107.313,52102.69799
2120,5074.718221,13.26970024,2097368.245,52258.03018
2121,5288.072769,12.37503292,2237060.851,51484.8265
2122,4816.89253,13.30728985,2207991.21,52075.4395
2123,4902.447914,12.02271231,2297597.217,53256.60546
2124,5288.822428,12.49782635,2254965.621,51761.80873
2125,5265.175346,12.77236823,2093900.382,53029.62446
2126,0,0,0,53238.92818
2127,0,0,0,55221.9761
2128,0,0,0,55844.19833
2129,5339.054873,11.55312669,2126601.231,53890.75728
2130,5229.457491,11.7929992,2250213.831,51913.62334
2131,5889.365752,14.66205146,2402951.594,53071.213
2132,5608.67574,14.69128756,2499737.219,52245.68136
2133,5838.738866,14.78310133,2411940.267,52943.49644
2134,6098.176277,16.19810757,2392086.844,50877.64497
2135,7359.978168,21.03262929,3021776.689,51095.78039
2135.8,5907.38321,15.10553574,2406941.557,52095.57467
2136,5081.702014,11.96566449,2224465.562,51481.09245
2137,5016.933358,13.17136773,2117020.527,52722.92696
2138,5284.405911,12.6646112,2102017.976,53162.72458
2139,5170.560585,11.83261019,2159274.855,53077.87802
2140,5286.939047,11.87010623,2114787.636,52157.9563
2141,6379.301353,15.64305177,2634327.778,52686.40217
2142,5307.05153,13.5733795,2300098.234,50864.28565
2143,4873.453613,12.7070403,2262098.529,51593.7172
2144,4978.607101,12.65225066,2199324.174,52893.07383
2145,5279.933574,12.77765845,2100079.969,53182.90446
2146,4892.478376,13.33263264,2174278.037,51518.8234
2147,5192.203954,12.44319644,2278244.69,52463.41015
2148,4897.866797,12.03553989,2290895.121,53311.60231
2149,5031.562198,11.97744925,2214534.972,51850.59373
2150,4973.165404,11.9352071,2225465.605,52150.37843
2151,5066.921334,12.26471148,2271247.36,52589.92592
2152,5310.771377,12.01095924,2095259.143,51822.92464
2153,4903.58468,12.39811383,2131966.59,52032.71174
2154,6085.095867,16.57777271,2665980.946,52208.1745
2155,7316.29706,21.00251061,3190473.299,52086.69239
2156,6415.637407,16.76054526,2806285.239,51227.33119
2157,6088.083045,16.91885058,2732483.822,52404.16371
2158,5947.397271,16.32548123,2657509.352,51643.00796
2159,5066.785843,12.32643254,2282132.775,52132.16297
2160,5258.142695,12.9627664,2151658.749,51366.92734
2161,6299.013649,16.59036889,2593696.338,50897.92057
2162,5998.020039,15.94546478,2554610.387,50444.24702
2163,5995.740327,17.4601008,2649883.754,50461.71116
2164,6397.776623,16.6691795,2548523.481,51842.54461
2165,6296.474226,16.54957936,2556258.383,52094.40454
2166,4947.626472,12.41070228,2103178.62,50735.33769
2167,5021.047444,12.19316195,2265261.765,52319.8492
2168,5305.171246,13.15087487,2157735.134,51331.07284
2169,5004.742927,13.2449612,2067058.635,51860.89116
2170,6340.288429,16.74210357,2564625.197,52519.15842
2171,6301.536801,17.5957906,2765720.349,52454.3363
2172,6054.259225,18.15537461,2735035.702,51256.76258
2173,4869.144282,13.9270097,2268142.08,52181.18452
2174,5239.009098,12.3299247,2177819.896,52916.39884
2175,5099.311951,12.27766028,2222034.113,51507.20001
2176,5250.741216,12.69541771,2265618.638,51876.91051
2177,4967.669186,12.745869,2158228.11,52105.44245
2178,5023.143907,12.18625424,2222804.365,51768.36106
2179,4842.290906,12.75136753,2209787.536,53207.06043
2180,4947.247092,13.4171378,2101059.056,52552.86575
2181,5305.191575,13.58623251,2231541.561,52554.14109
2182,4856.78768,13.84532633,2253464.466,52661.18726
2183,4929.140259,13.09955443,2263026.993,51436.70744
2184,5220.625039,12.50563517,2218934.428,51355.32619
2185,5146.911613,13.70432886,2091312.896,52020.10916
2186,5107.784972,12.77242519,2099458.992,53455.51512
2187,4811.039064,12.64532757,2193896.576,53111.31741
2188,5191.973401,12.64561157,2270372.038,52227.34052
2189,4943.078762,13.15994347,2275823.462,51641.99893
2190,5129.041135,12.52802304,2267043.553,52329.34851
2191,5116.751178,13.84496806,2145474.513,52950.20226
2192,5760.928147,15.97655559,2595535.029,52937.74027
2193,6035.918765,15.8559927,2438083.703,52294.97067
2194,4865.791943,12.91731349,2234680.908,50870.73046
2195,5181.946099,12.49452722,2236537.729,51745.55874
2196,5276.292444,13.05920543,2107562.844,53237.29893
2197,5278.578485,12.19381768,2113546.538,52114.32559
2198,5200.967936,12.86908277,2087080.909,53113.37345
2199,5268.634174,12.44985935,2184137.767,53237.60961
2200,5230.121456,13.32041127,2192846.002,52235.97831
2201,4936.399734,13.82736998,2214405.642,51999.27178
2202,4791.924629,12.41626615,2137394.565,52370.61843
2203,5270.8328,12.18291277,2107170.535,52086.84563
2204,5180.298143,12.66311965,2273931.949,52402.73075
2205,4922.842875,12.37183622,2066827.432,53471.57657
2206,5277.306951,12.69832315,2240460.862,51690.56103
2207,5700.70349,15.03904576,2384963.96,50951.06807
2207.6,4997.291499,13.29588115,2264722.979,51256.12253
2208,5234.053097,12.85591197,2059053.814,52641.34169
2209,6036.912268,15.86999348,2709082.127,51822.2162
2209.6,5139.715075,13.31817186,2197076.202,52057.48965
2210,5020.879165,12.6989617,2106302.806,51312.68614
2211,5252.148686,12.82560903,2284720.176,52391.7433
2212,5147.643069,12.9768821,2132175.916,51546.72683
2213,5015.89691,12.22357069,2226485.249,52069.87957
2214,4906.734803,12.38221188,2076845.483,51249.79573
2215,0,0,0,54000.08886
2216,0,0,0,55319.37854
2217,0,0,0,56254.33533
2218,5253.133464,10.98498227,2212617.811,54308.04001
2219,5058.481746,11.6609525,2260353.828,52608.33441
2220,5326.76312,13.21892734,2266567.34,53352.10361
2221,4777.456225,12.32813166,2232472.287,51586.55723
2222,4909.963455,11.88514904,2281069.192,53293.98929
2223,4912.567582,11.71971492,2229514.433,52506.65073
2224,5136.764135,13.39000632,2111010.02,52654.57764
2225,4743.143985,12.1192081,2169470.637,53191.15505
2226,4868.633483,13.06086743,2133553.472,53613.69124
2227,5869.562401,14.55328495,2544993.42,51063.73566
2227.5,5021.800253,12.84901273,2226460.873,53150.45488
2228,4782.019719,12.68116654,2060101.592,52669.85015
2229,0,0,0,55487.86942
2229.7,5422.218329,12.22706854,2324721.813,54219.40988
2230,6075.123763,15.08585548,2435539.387,52851.67585
2230.7,4902.857069,13.30721009,2217632.3,52057.74788
2231,5252.379249,11.7140081,2110832.841,52393.91156
2231.4,5170.807384,12.83043527,2207679.754,52865.82996
2232,4803.026299,12.81767263,2114748.164,53471.04597
2233,5278.897447,12.30293626,2237849.22,51860.76726
2234,4904.096466,11.82991143,2262816.431,53083.27474
2235,4964.957343,11.8905602,2248030.557,52726.28452
2236,5123.359586,12.16521631,2250958.174,52422.58052
2237,5063.003938,12.00455293,2229162.848,52223.32911
2238,4853.037224,12.97832337,2105255.167,53231.60276
2239,5939.348237,17.20972545,2619259.129,50953.53125
2240,6321.863694,16.21489697,2726161.516,51134.49142
2241,6136.930235,16.86598585,2697550.723,52258.18988
2242,5203.899576,12.20764233,2204022.301,51009.56157
2243,5065.906556,11.6839426,2139194.033,53160.26505
2244,4754.0432,13.07872982,2181739.949,52121.36288
2245,4745.549644,11.93795764,2110088.271,52300.32465
2246,5763.638117,15.72755157,2597406.867,53220.61986
2247,5919.282688,15.46145842,2451153.537,52964.41076
2248,5228.828059,12.63126714,2067490.668,52709.38445
2249,4976.673593,12.94085577,2268676.645,51787.45824
2250,5168.132084,12.8508134,2157385.348,52128.80836
2251,4928.264991,12.86887608,2260913.812,51831.91619
2252,5193.826321,12.92374962,2156150.19,52080.63807
2253,4835.027052,12.49369941,2189267.973,53392.36327
2254,5896.438945,16.67783622,2737331.528,51621.51776
2254.6,4926.043086,12.1314656,2257528.011,52513.31563
2255,5030.593048,13.40733932,2099854.209,52680.37386
2256,5013.110453,12.82564263,2190181.012,52975.94798
2257,4863.150759,12.56053169,2181217.496,53211.70713
2258,4710.876478,12.71012084,2045897.473,52697.52669
2259,4900.377963,12.66475195,2187094.14,53239.20586
2260,4832.814257,11.88072529,2239121.34,52977.47563
2261,0,0,0,53277.42461
2262,0,0,0,56237.55458
2263,0,0,0,57168.54028
2264,5206.753765,12.23558137,2134349.628,53520.97836
2265,4771.262077,11.556531,2126087.216,52709.12535
2266,5086.776854,12.14872533,2075623.711,53728.21194
2267,5158.890576,11.77783075,2154158.615,53550.30075
2268,4901.660892,12.01129962,2080450.463,51758.19502
2269,5233.548755,11.5921566,2053517.034,51839.1647
2270,4753.883564,11.72757762,2053689.111,51671.36977
2271,4776.630641,12.02725383,2122074.596,52684.19966
2272,4741.679922,11.5906595,2251082.494,53534.16553
2273,4778.009809,12.12747436,2140738.225,52980.67828
2274,4843.157695,12.15523045,2116081.065,52460.84106
2275,4884.27365,12.24744062,2119375.553,52424.49206
2276,5227.389721,13.18038228,2223095.868,53280.19189
2277,4930.224895,11.64241769,2163476.891,51799.49923
2278,5071.406294,13.02664417,2237802.267,51416.18973
2279,4888.659858,13.10014277,2094653.885,53280.05406
2280,5541.2856,15.69307032,2409135.024,53397.98972
2281,4748.986092,13.34260962,2203022.399,52618.98769
2282,4966.753629,11.84212664,2182730.645,52012.06252
2283,5740.381606,15.71534753,2566116.008,53006.63176
2284,6010.014971,15.47263993,2637168.835,51924.02913
2285,4800.544174,12.86475546,2038475.679,52230.88623
2286,5083.036414,12.5568811,2082038.323,51378.22811
2287,4882.092702,11.9646582,2244752.807,53142.23568
2288,4856.802574,11.72247414,2189018.839,52364.88814
2289,4854.333594,11.93943399,2248007.928,53290.30733
2290,6079.434067,15.6380906,2655675.782,51876.34768
2290.8,4723.269189,12.03024204,2053861.83,51370.29844
2291,5026.257196,13.54963622,2124075.241,53214.10454
2292,4693.548378,12.41054489,2204789.804,51688.3989
2293,5007.601988,12.51732068,2099739.05,51838.47021
2294,4827.137691,12.37709997,2139987.135,52871.27498
2295,5008.476395,13.2938323,2073934.885,52679.49183
2296,4944.228093,13.40447899,2132386.773,53729.01766
2297,5195.513067,13.07253461,2172387.299,52570.42017
2298,4996.47302,11.72511645,2130389.128,53591.86721
2299,4761.09837,12.99561258,2103382.605,53700.67951
2300,5174.301854,12.52401058,2035906.826,52970.38247
2301,5169.044439,12.38987698,2240426.894,52472.01163
2302,5082.663463,11.77526507,2111624.08,53127.54242
2303,5031.958767,13.24403098,2059706.648,52440.71311
2304,4917.622433,12.0457874,2021320.378,53331.62015
2305,4929.162587,12.44048495,2124973.8,52462.2015
2306,5124.008705,12.56727984,2076622.18,53734.35953
2307,4747.213136,12.73224341,2047329.681,52896.91542
2308,5040.538384,11.72324931,2121738.388,53402.59134
2309,4813.483199,11.77428307,2233887.371,53197.43147
2310,4950.915055,12.05514183,2251605.311,53169.12809
2311,4923.194941,13.368385,2147019.185,51617.12453
2312,5101.738032,12.50141217,2070777.233,53716.33166
2313,5211.214075,12.89786638,2131458.858,51967.55785
2314,4830.423928,12.07716674,2071128.491,51884.26584
2315,5154.011532,12.18715035,2198419.143,51912.94733
2316,4869.814308,13.14573327,2106402.597,53571.12485
2317,4832.526085,12.53557869,2192284.544,53759.428
2318,4934.073453,12.91012716,2249195.235,51966.95157
2319,4721.204947,11.76202921,2026472.886,51445.12012
2320,5194.047236,12.28599116,2201186.126,51874.16003
2321,4786.716303,12.31189589,2144175.804,53123.1668
2322,0,0,0,54959.62567
2323,0,0,0,57114.25089
2324,0,0,0,57207.31728
2325,5049.630018,11.67098312,2056623.959,53642.39854
2326,4945.031323,11.65777057,2097144.324,52457.96107
2327,4918.447071,12.48510429,2049556.703,52876.06192
2328,4704.947888,12.23185353,2043488.593,53212.58109
2329,4961.565244,12.33369758,2183559.578,53559.69832
2330,5057.76492,12.00352858,2040533.304,53564.911
2331,4892.112315,12.26470304,2176711.126,53574.09189
2332,4819.269087,12.70661185,2086084.287,53546.21733
2333,4871.750863,11.71424942,2256418.978,53604.21187
2334,5064.973112,12.80979927,2232500.121,51572.28191
2335,4713.497589,11.74258952,2082487.127,52478.76186
2336,4817.03429,12.3775897,2207686.53,51757.65311
2337,5055.658155,13.10925635,2063266.992,52670.09233
2338,4766.696842,13.14218302,2186255.093,52601.58573
2339,6137.104943,16.7390136,2681320.196,53398.56872
2340,5012.79914,12.58351718,2133512.726,52005.31513
2341,5184.660608,13.38948584,2053515.961,51996.31359
2342,5020.751696,12.71159595,2175802.868,53067.00061
2343,4821.844805,12.95624924,2086133.809,53367.47676
2344,5173.62192,12.9950112,2179283.23,52805.61882
2345,5167.092191,12.81163127,2128479.262,52037.16487
2346,5126.038311,11.72542544,2085219.279,52683.69819
2347,5244.401378,13.02215663,2146119.47,52134.58855
2348,5166.304251,12.75976756,2105704.579,51681.12106
2349,5154.68867,12.7619818,2108897.473,51752.28634
2350,5000.785559,12.57483294,2122134.986,52293.71041
2351,5226.371492,12.27154215,2178613.385,53884.92418
2352,5195.727643,12.69386634,2066516.772,53442.47674
2353,4937.215893,13.04964313,2034623.434,52294.55628
2354,5061.179886,13.30312204,2048159.473,52223.92639
2355,4872.689608,12.45028678,2134960.716,52752.68547
2356,4976.960607,12.04166768,2216010.708,52543.56656
2357,4971.595738,12.11642412,2237537.577,52884.04096
2358,4823.785969,13.35989443,2160503.6,52021.19404
2359,4875.694766,12.38949395,2112557.672,52387.27258
2360,4955.557799,13.05914877,2258408.558,52008.1291
2361,4891.998285,13.10132937,2058622.525,52751.85119
2362,4924.625475,13.0828956,2038209.358,52361.1643
2363,4941.171903,12.4532748,2097551.377,51998.30875
2364,4754.511396,13.1787393,2134049.458,51737.35418
2365,4952.068593,13.43169939,2116070.295,53463.83009
2366,4869.555034,12.0397616,2250414.189,53263.6791
2367,5121.485055,11.9763946,2123491.966,53194.00347
2368,5030.840371,12.86345202,2162695.937,52783.0057
2369,4858.546525,11.85831347,2202263.765,52552.07785
2370,5023.218919,11.96695775,2159379.688,51526.84453
2371,4744.906197,13.31157179,2164128.561,52215.14391
2372,4928.78796,12.39424461,2074367.006,51632.54446
2373,4966.369268,12.65811573,2128383.574,52390.03231
2374,4727.13531,12.42280646,2167207.392,53529.20295
2375,5024.677241,12.06433198,2179406.781,51841.52382
2376,5162.808812,13.39703666,2238864.344,53668.63904
2377,4720.812463,12.92853298,2063878.485,53168.36138
2378,4924.687209,13.21900295,2052969.219,52543.2709
