P15,,,,
Dia,Oil Rate SC  [Ruído],Water Rate SC  [Ruído],Gas Rate SC  [Ruído],Well Bottom-hole Pressure   [Ruído]
2069,4560.690042,486.7475381,2280946.484,53930.33384
2070,4445.72103,492.1192634,2116417.192,52833.13563
2071,4521.050308,481.8579017,2225791.985,53170.71594
2072,4784.229473,543.3628504,2249603.029,54151.07499
2073,4683.714999,494.0014282,2194475.239,52288.21092
2074,4856.704008,508.516571,2193440.419,54317.1636
2075,4775.224024,546.0633359,2216259.37,53642.95796
2076,0,0,0,60527.43823
2077,0,0,0,60644.95322
2078,0,0,0,60414.14868
2079,0,0,0,61496.3609
2079.6,0,0,0,61360.17941
2080,0,0,0,61270.21514
2081,0,0,0,60269.40487
2082,6008.664341,780.2581807,2693877.23,53266.43798
2082.6,4547.092604,575.503827,2257535.365,54589.96448
2083,4569.130757,545.4037486,2315158.321,54523.20273
2084,4802.05852,607.0223744,2111391.48,53271.78529
2085,4655.741104,565.1993898,2168321.4,53280.53731
2086,4418.693505,572.7365073,2088711.177,53783.08897
2087,4435.191812,582.7261841,2140547.51,54563.65628
2088,4673.823799,569.9780825,2187760.642,53506.81982
2089,4867.06473,596.4486107,2252337.691,54064.73592
2090,4452.800878,599.9843558,2218946.992,53306.95173
2090.8,4791.441359,559.3903823,2285834.153,53554.13873
2091,4648.377201,578.9144827,2230103.5,54241.07058
2092,4448.751498,540.02448,2079476.226,52317.37563
2093,4769.153979,601.9080483,2287771.116,52402.65471
2094,4651.623928,605.6567158,2115966.139,53636.37133
2095,4660.458995,577.3367987,2164568.976,53158.09475
2096,4404.195681,565.4931146,2197856.615,54301.34664
2097,4688.381566,563.5253393,2277546.774,53660.69568
2098,4839.729608,562.5204052,2191671.276,54398.23078
2099,4405.594236,547.7653317,2058982.255,54563.28927
2100,4400.222866,593.0153498,2079478.384,53676.6897
2101,4511.074064,597.6484425,2276086.595,52856.29057
2102,4719.863018,601.2539117,2194943.054,53530.37068
2103,4735.282746,567.64499,2219592.5,52655.0778
2104,4826.018287,610.7833024,2187166.12,53154.95173
2105,5799.650431,718.4615367,2702146.782,51989.01497
2106,5386.104012,716.4725273,2648384.609,52727.22077
2107,4479.633786,620.5881197,2188679.64,52233.86956
2108,4633.559166,546.7644107,2154764.554,54232.58716
2109,4459.689615,579.5178062,2187055.971,53986.67956
2110,4819.6391,604.9801796,2171701.043,52905.97799
2111,4746.658201,560.0515662,2182504.461,54490.18314
2112,4493.67267,610.9713043,2129904.361,54259.13548
2113,4791.288455,590.5206818,2116865.035,52106.17596
2114,5101.523556,697.2521169,2408247.536,53400.2928
2115,5116.851712,649.7704933,2414884.664,51881.29981
2116,5422.348696,647.4285511,2530031.284,51616.98058
2117,5168.322468,623.9788251,2540183.209,52287.41206
2118,5334.838089,645.8028676,2614540.054,52983.02436
2119,4496.765286,522.0388205,2214466.032,52815.95517
2120,4758.179364,580.9920103,2230025.774,53858.90051
2121,4423.86206,560.2076627,2276310.38,52930.20973
2122,4466.554384,534.1229386,2115462.364,52707.32997
2123,4793.404763,555.4667378,2117920.288,54416.65875
2124,4430.326761,573.2010624,2180505.816,52571.92823
2125,4683.811044,547.9228912,2164270.626,52917.79465
2126,5633.034319,675.4261404,2615052.489,52033.9381
2127,5668.093529,644.5976406,2721676.159,51679.47955
2128,5820.995325,697.2996459,2729515.971,52565.88636
2129,4575.053032,558.4750353,2177002.761,53913.10806
2130,4552.920503,503.2516408,2087961.599,54226.97741
2131,4992.191075,581.6080672,2460571.238,52752.89489
2132,5510.092571,641.1726141,2608842.051,53461.82017
2133,5389.668645,563.595782,2471247.789,52878.93942
2134,5493.717131,602.9175274,2432426.797,53238.85233
2135,0,0,0,60384.02208
2135.8,5369.423002,614.3565927,2688375.735,52622.049
2136,4589.164724,524.6876487,2128247.944,53475.20807
2137,4813.625726,509.1864867,2148387.138,54486.74426
2138,4601.204958,465.3346879,2194909.283,54471.74888
2139,4469.23964,519.7509867,2159985.99,54208.21836
2140,4523.490046,486.2375306,2152223.942,52701.47579
2141,5316.43829,629.5225976,2694972.582,53671.49267
2142,4548.071457,495.0614036,2105016.414,53900.93381
2143,4774.684232,484.0263737,2161865.447,53387.91896
2144,4324.48142,496.5229589,2227869.751,54290.04706
2145,4683.929396,496.3383364,2311503.701,53494.30572
2146,4433.891458,494.344686,2198644.773,53513.62274
2147,4441.987799,487.9209509,2165220.578,52925.14933
2148,4477.97068,480.9513743,2325328.295,54100.10574
2149,4545.033786,485.4960295,2286485.375,53322.45887
2150,4290.667793,542.3106558,2261010.747,53555.89099
2151,4418.996518,544.9819837,2182997.972,54454.78512
2152,4502.979207,511.1679294,2138890.346,52387.31728
2153,4534.757174,554.3952562,2143447.193,53667.41308
2154,5536.940854,661.2928139,2627358.679,51847.5832
2155,0,0,0,60067.69111
2156,0,0,0,59969.58775
2157,0,0,0,62191.29188
2158,0,0,0,60310.82852
2159,4525.124264,518.8908363,2383000.415,55745.04308
2160,4392.71666,583.8682583,2278642.375,53819.21672
2161,5382.20838,707.7244729,2736216.652,51876.20271
2162,5727.26396,721.762688,2630910.316,51477.01655
2163,5563.132789,686.7950719,2741086.39,52124.07742
2164,5457.690191,743.2259305,2789539.572,51814.86415
2165,5634.140986,782.7946436,2607873.474,52437.04075
2166,4487.73735,599.9148453,2262110.53,51692.38298
2167,4476.734608,619.4191783,2116525.618,53682.72634
2168,4527.63604,585.9443835,2125942.521,52525.08674
2169,4714.998018,563.1369202,2160297.504,53839.32968
2170,5690.790564,773.2509195,2648509,51950.66297
2171,5488.090892,812.3128084,2764434.853,51394.41762
2172,5556.10356,781.246098,2717501.678,53059.79167
2173,4463.709668,592.0823914,2259959.174,51986.80737
2174,4618.681659,551.0339841,2243279.875,53109.71943
2175,4618.999489,552.6590802,2065858.097,54002.5748
2176,4490.30992,545.1333463,2122564.295,52747.64468
2177,4362.599788,524.2636147,2093824.857,52577.40754
2178,4581.021469,527.3934239,2097899.815,52088.30444
2179,4669.836387,522.3391948,2261811.375,53196.27239
2180,4777.718626,559.6925687,2233538.116,53685.019
2181,4471.42198,536.5699555,2244024.538,52064.16469
2182,4602.0626,551.1205683,2290536.461,52449.16849
2183,4704.834154,504.1822065,2202079.96,54457.87305
2184,4556.546939,533.7615702,2243812.343,54213.58693
2185,4814.624923,489.2051803,2093269.826,52418.00313
2186,4370.552357,538.1030882,2155211.072,54454.81493
2187,4534.122018,516.5266916,2189780.984,53355.42108
2188,4632.305484,547.1978239,2124349.512,53293.88605
2189,4783.078356,523.3662384,2152850.397,52122.10336
2190,4678.835939,526.4094033,2237038.898,53672.09545
2191,4629.488875,483.6070123,2227921.087,52388.67299
2192,5257.524958,632.7445012,2697654.002,52212.51427
2193,5290.941775,652.2680494,2533947.437,53053.37224
2194,4637.787637,550.9881207,2155044.098,53273.44358
2195,4387.023326,486.9229212,2298017.371,54060.99263
2196,4799.426395,494.3864671,2150141.59,53204.55512
2197,4429.246264,552.141687,2233029.391,52941.64757
2198,4723.817661,492.6040049,2204101.502,54212.9116
2199,4660.08164,496.0644054,2284058.035,53132.33155
2200,4363.037053,526.0786397,2189999.298,52359.65432
2201,4592.51024,528.9810908,2147123.71,53551.93105
2202,4292.00028,513.2230433,2216331.74,52869.75969
2203,4382.766336,485.8300256,2249408.593,54370.03949
2204,4755.144082,506.7893885,2238557.03,53280.32499
2205,4312.670394,502.492385,2188872.027,52323.13241
2206,4751.450601,508.951791,2268526.387,53742.19954
2207,5113.583721,570.8520702,2510652.733,52963.79031
2207.6,4570.683567,508.5746516,2118370.634,52805.5762
2208,4761.49385,490.8239366,2133615.9,54010.93793
2209,5715.79655,653.6849712,2758604.046,53217.17028
2209.6,4419.483059,476.1729733,2197720.279,52848.09652
2210,4341.063733,497.4102174,2127418.825,53614.76147
2211,4502.142878,488.2181179,2221494.486,53573.7274
2212,4659.531359,498.3824466,2212390.587,53097.75028
2213,4380.150322,474.4084086,2173436.082,53173.1463
2214,4318.818283,487.0056014,2283662.252,52610.79542
2215,5629.355772,585.7940947,2621127.392,52819.29301
2216,5789.804627,601.6388019,2666798.794,52514.2828
2217,5353.498607,594.6165393,2586099.829,53403.78105
2218,4624.240445,497.3583989,2313270.632,54161.06115
2219,4757.868176,454.2927882,2210111.276,53931.99259
2220,4419.876368,450.517394,2330142.562,54230.59665
2221,4760.684777,443.4538996,2138795.816,52865.46095
2222,4373.916361,452.0470368,2179416.156,53144.70071
2223,4506.744804,464.421987,2243127.747,53775.69339
2224,4419.026683,429.6707659,2299990.159,53599.92164
2225,4394.989033,440.8928508,2183960.097,53056.67567
2226,4457.910232,441.4202003,2189062.477,52936.78939
2227,5261.719761,580.5610186,2523318.612,52845.72932
2227.5,4435.73293,453.6793946,2310053.313,54495.19893
2228,4484.682208,422.2049888,2288298.43,53192.17362
2229,5647.667662,572.9790139,2809230.79,52803.81631
2229.7,4544.940535,451.4091813,2230862.656,52908.06835
2230,5359.314177,560.5462378,2586629.155,52298.70561
2230.7,4636.773895,468.6503627,2296873.09,53819.05838
2231,4713.021737,452.3436354,2132345.106,53893.07807
2231.4,4507.021586,442.9620214,2151338.071,52290.92973
2232,4305.830304,433.0166289,2160606.098,52950.47046
2233,4720.350524,469.8418189,2212292.563,52784.18068
2234,4622.425693,468.1455187,2220004.924,53180.67447
2235,4585.010209,468.8841241,2220182.595,53294.76994
2236,4643.134088,451.5319476,2288500.223,53005.13605
2237,4766.077902,446.9514828,2185127.444,53552.61796
2238,4712.782797,458.2919106,2276200.198,52653.6607
2239,0,0,0,59533.52133
2240,0,0,0,61030.08772
2241,0,0,0,61991.06952
2242,4455.526212,476.7291464,2315525.315,56057.90243
2243,4498.251972,482.0486278,2261544.047,54345.8945
2244,4614.465579,515.7455468,2191049.629,54097.33557
2245,4418.746826,463.411767,2160883.365,52822.02447
2246,5390.841505,573.2603158,2678612.82,52510.93596
2247,5539.933851,604.2481217,2561613.124,53755.47192
2248,4696.648773,451.913569,2197085.651,53469.95428
2249,4331.197885,449.6806978,2337230.29,54454.17276
2250,4563.258838,462.4784731,2297483.235,53304.81834
2251,4461.232149,458.6633975,2298549.746,53614.39846
2252,4637.700586,460.0911957,2208864.71,54250.08787
2253,4581.962081,515.9012603,2130893.901,53170.7604
2254,5540.389061,675.6511579,2625503.74,52887.25299
2254.6,4554.213139,475.8860942,2335880.855,53399.03021
2255,4383.131984,521.6504883,2243729.816,52804.15648
2256,4588.643973,476.7148646,2311645.502,53465.50118
2257,4710.309121,516.7847127,2286236.97,54032.99104
2258,4370.254385,495.0468714,2293297.791,52511.39186
2259,4381.596989,481.1942326,2192281.644,53353.14648
2260,4560.829482,503.6023569,2253681.734,53865.78945
2261,5169.254208,624.7837932,2723408.862,53949.70254
2262,5371.495251,651.8806012,2812118.097,51702.81847
2263,5464.898773,634.4048312,2685725.057,51978.67843
2264,4549.714307,474.2253587,2329210.394,53115.06425
2265,4664.550098,519.540447,2343072.958,54751.4812
2266,4685.952079,487.753043,2341338.937,53500.20803
2267,4654.22763,519.3575979,2335093.681,54711.06173
2268,4659.541624,483.0384585,2324310.891,53285.91837
2269,4609.141042,500.9244718,2242090.197,53326.21139
2270,4568.421888,457.5178421,2207686.085,54108.33988
2271,4569.271628,485.5290082,2169864.366,54717.19957
2272,4457.756234,464.0626083,2317856.569,53592.01333
2273,4515.268348,478.1733224,2173044.255,54866.74492
2274,4626.738144,475.713368,2124988.485,53822.75385
2275,4251.367464,455.2066443,2185673.881,53198.25339
2276,4182.867278,503.0822936,2314824.252,54086.83997
2277,4351.536235,467.1618489,2213795.521,53323.24844
2278,4379.752101,480.9570364,2286526.805,54433.11546
2279,4423.015884,483.3004813,2274551.613,54150.2346
2280,5104.90701,575.965216,2533295.984,52852.84796
2281,4617.876243,486.5052791,2199931.836,54746.05489
2282,4629.742822,494.2376348,2240459.936,53101.43066
2283,5291.918152,589.9831146,2527972.577,53660.18786
2284,5097.696456,625.2528535,2587657.738,53339.85464
2285,4572.399102,500.231777,2297368.771,53645.19578
2286,4293.693939,466.9087019,2184681.006,52949.94103
2287,4350.218011,452.5183734,2272717.301,52993.13924
2288,4202.846826,470.6452677,2204884.354,53582.35316
2289,4246.652965,502.2084463,2128452.025,53524.90008
2290,5224.393574,638.1426551,2705781.45,53443.36117
2290.8,4394.36942,530.8220311,2202202.044,53868.28641
2291,4582.881173,482.0374463,2240897.425,54270.14525
2292,4165.792255,476.9511612,2150182.283,52861.6112
2293,4538.473705,537.9430801,2120235.064,52737.20151
2294,4542.468344,501.2483119,2331414.284,53618.95804
2295,4508.003485,528.9682355,2280679.462,54178.78215
2296,4407.626711,529.391237,2324578.454,52681.29156
2297,4319.392432,480.6508377,2282453.258,53492.04488
2298,4457.681988,540.19982,2136496.544,53340.72631
2299,4529.770643,490.6353743,2253954.864,52555.72397
2300,4261.702491,517.2800462,2324410.376,53103.71843
2301,4230.615906,509.4187127,2292877.027,52686.53513
2302,4557.239189,532.5477922,2294872.693,54383.27386
2303,4454.781601,520.5801416,2267972.191,54216.03373
2304,4141.229549,493.6454045,2240822.215,54570.16077
2305,4138.848554,505.4384125,2319315.588,53346.34168
2306,4148.221997,529.8056063,2237944.27,53282.32092
2307,4340.640469,532.2071103,2159943.242,54049.63295
2308,4154.364578,511.5140782,2106372.092,53681.59532
2309,4588.012152,534.2687794,2281234.249,54133.85053
2310,4200.354397,534.4937484,2223712.627,52962.8386
2311,4177.66863,482.885014,2126884.76,52735.0136
2312,4338.11744,480.7981426,2267342.213,53319.13237
2313,4186.218913,531.59917,2195681.083,52570.73447
2314,4523.4189,524.7220411,2220253.576,53361.18564
2315,4449.249734,504.4084093,2115410.13,54364.63505
2316,4301.326473,524.6643592,2307662.081,52832.59992
2317,4216.050363,528.1704245,2126520.196,53895.74208
2318,4199.986098,537.0346834,2181922.728,54813.9846
2319,4369.324004,511.604869,2167290.018,52939.32538
2320,4303.445389,519.8830946,2248480.229,54382.87052
2321,4464.369815,552.0396298,2141101.991,53528.30795
2322,0,0,0,60774.16236
2323,0,0,0,60063.25206
2324,0,0,0,61520.03327
2325,4437.913279,487.828336,2303142.517,55354.66342
2326,4196.302144,537.3482095,2169832.543,55262.32942
2327,4320.861143,537.1761005,2319517.101,53497.55703
2328,4117.73083,506.317341,2230781.349,54973.92901
2329,4442.779089,513.6027395,2139529.174,55112.6557
2330,4343.66943,547.5769388,2178288.646,54685.96984
2331,4577.877781,503.9654326,2257106.116,52853.17533
2332,4578.963751,541.9022487,2261336.508,54137.11722
2333,4205.712087,552.7682259,2262313.843,53845.36347
2334,4528.737277,536.7398904,2232171.092,53812.25434
2335,4506.832994,493.0120296,2189252.253,54427.62884
2336,4323.652123,558.66096,2219851.261,52930.02047
2337,4493.744476,508.9492047,2286958.914,53577.02114
2338,4611.426063,511.8267479,2248099.929,54954.76729
2339,5088.580808,649.9015323,2645752.616,53263.79725
2340,4442.787599,555.8725261,2152902.445,53284.30376
2341,4549.977821,559.2583523,2125387.205,53011.09255
2342,4366.797977,512.4042059,2147112.195,52624.07393
2343,4291.240661,515.9922734,2202163.606,53700.06701
2344,4465.251264,538.4678831,2260840.049,54203.07395
2345,4415.876431,492.9200809,2226846.625,52564.67173
2346,4369.045271,542.9853648,2331035.898,53095.90873
2347,4166.437479,546.6152222,2213357.972,52983.99548
2348,4373.26186,516.6828027,2159179.7,52862.18974
2349,4561.4687,491.9581507,2146732.772,53445.69275
2350,4577.495058,513.5911037,2274613.078,52966.40463
2351,4588.557201,516.3834768,2285047.773,53114.62739
2352,4313.941692,555.6437939,2191583.392,54793.6096
2353,4404.56027,561.4425918,2183555.118,54452.91302
2354,4542.18853,540.6654474,2219761.519,53462.49251
2355,4601.758956,530.3212722,2124838.585,54290.66673
2356,4224.827215,492.1752244,2293073.724,54184.53452
2357,4605.978761,544.031525,2206787.717,53121.43866
2358,4553.191433,546.8837932,2257645.406,54056.28586
2359,4230.513672,559.7591331,2258690.817,53634.1718
2360,4595.989054,532.197649,2147677.48,54675.78772
2361,4269.822437,500.7928115,2103648.868,54801.26589
2362,4327.914766,534.2419172,2291320.008,52689.11325
2363,4444.667746,503.5612428,2277938.208,53401.53233
2364,4352.542652,508.3607014,2119654.462,54812.47358
2365,4339.463435,496.3970294,2285504.33,53756.23155
2366,4181.757082,527.8751148,2326511.321,53549.4575
2367,4268.985316,542.3347108,2143617.857,54142.71172
2368,4373.405203,505.322358,2094767.09,54354.23732
2369,4579.790793,510.9741969,2271112.881,52927.04714
2370,4241.112856,498.1734802,2116024.175,52546.69661
2371,4567.923222,509.8653811,2275014.583,53005.91924
2372,4398.230887,532.9392768,2269382.651,54544.94948
2373,4485.028204,516.7683436,2128524.24,54580.20948
2374,4230.297174,549.5534695,2233809.881,53167.78922
2375,4402.653925,503.3398702,2327667.279,54185.14315
2376,4315.768316,494.7644798,2313795.903,54167.68129
2377,4388.240237,549.7980707,2162817.369,54078.49639
2378,4349.56371,491.2211425,2275540.79,53490.56364
2379,4484.487435,545.5986939,2327114.47,52770.73569
2380,4173.044031,550.8453559,2274311.318,53936.02114
2381,4622.309837,485.4409401,2116084.974,52796.98221
2382,4589.104848,500.3538951,2229159.139,54656.79542
2383,4512.149806,550.3147927,2118176.883,53094.64782
2384,4285.111877,534.4355207,2124149.216,53743.91528
2385,4584.757052,486.268562,2145348.627,53330.19471
2386,4371.985573,538.5338192,2112146.113,53328.28188
2387,4613.279401,510.9965154,2291988.732,53098.99761
2388,4376.045445,533.7048535,2314779.559,52808.51399
2389,4487.913139,498.0156731,2268388.763,53030.00372
2390,4615.316384,544.003372,2269949.244,53968.18983
2391,4583.886456,512.1555672,2315294.725,53524.52103
2392,4149.24294,552.2234244,2309615.235,54503.66165
2393,4200.377414,496.110124,2160585.628,53259.30881
2394,4540.228391,509.2617458,2321088.744,53715.26236
2395,5451.932359,697.6723915,2565777.689,52521.13258
2395.4,4625.956667,546.2252999,2287158.535,53730.85612
2396,4395.230586,518.7207066,2218668.731,53566.91992
2397,4553.923357,548.8735237,2099220.347,52601.37007
2398,4414.755472,547.7331285,2155031.931,53837.1181
2399,4531.994917,494.4332106,2236164.567,54826.94918
2400,4396.454709,489.6994935,2281416.539,53401.80008
2401,4335.690287,518.2351726,2267295.096,54546.95476
2402,4541.869975,518.2881459,2170234.221,52501.96664
2403,4190.095768,487.473358,2129235.101,52718.31824
2404,4159.598534,524.712987,2138449.37,54168.92851
2405,4592.049707,526.2405385,2168022.942,54802.42249
2406,4235.842434,540.2549234,2177504.817,54603.23531
2407,4290.566864,531.7795166,2325234.824,53100.53623
2407.4,4433.501238,552.2173313,2150892.335,53699.54023
2408,4494.426806,558.153219,2157175.766,53648.2759
2409,4343.047162,558.0121889,2226317.295,52645.03194
2410,4444.802552,497.7885464,2265070.094,53000.59093
2411,4223.201758,493.495361,2109095.454,54781.1212
2412,4318.719066,503.5657263,2129987.968,52408.49858
2413,4462.219257,559.0190574,2182952.726,54115.93153
2414,4341.458104,515.5171196,2195793.225,53381.8528
2415,4235.112986,491.6053252,2326290.432,54461.84503
2416,4339.757239,498.620222,2319822.613,54099.51184
2417,4292.703328,543.8466083,2157998.53,54129.84428
2418,5448.892816,643.657097,2737219.829,52313.15004
2419,6643.213723,836.2060035,3141766.731,52753.83368
2420,6376.704814,840.9641387,3297537.119,52642.3954
2421,5245.143309,616.4250085,2674857.201,51670.40616
2422,5043.253887,639.1112309,2648164.505,53332.74853
2423,4521.858671,559.6137598,2138011.024,52607.63404
2424,4419.141668,516.9408506,2142554.325,54577.16253
2425,4347.929323,523.8376948,2210649.017,53430.43444
2426,4266.504601,524.8326544,2245355.018,54220.98704
2427,4226.821413,534.9898766,2317470.609,53036.42593
2428,4249.392416,551.4435952,2168337.203,54348.96916
2429,4382.455792,503.6672273,2267388.921,53131.60917
2430,4259.721792,540.2275806,2310918.477,52891.59412
2431,4354.636704,565.463237,2180985.507,54307.48553
2432,5024.814086,629.4471113,2490770.238,52663.25102
2433,4803.039023,619.129265,2527333.818,53267.54809
2434,4250.411183,548.9733798,2111731.562,53128.41775
2435,4363.846854,562.9021456,2135405.524,53432.53654
2436,4181.415695,563.366422,2215197.191,52688.86494
2437,4159.316435,509.5178878,2116490.144,52439.81215
2438,4397.64996,574.6601617,2159997.98,53781.98859
2439,4185.526568,521.8991431,2157632.21,53056.83173
2440,4579.12423,545.0696899,2103389.041,53711.99434
2441,4593.532533,534.4789424,2249120.388,54754.07333
2442,4287.576492,518.8167273,2285769.007,53634.47819
2443,4234.532959,568.2884053,2130779.696,53796.65332
2444,4328.98578,549.5740703,2199578.889,53419.72235
2445,4421.893368,572.9386728,2286543.744,54560.62216
2446,4192.262633,595.5151725,2290434.622,53945.92077
2447,4364.764392,548.9784294,2152205.329,52554.0585
2448,4573.963531,543.6368059,2247470.137,54775.03001
2449,4401.322205,590.3487377,2130931.407,53372.8696
2450,4536.734952,566.6351179,2150386.2,54577.93215
2451,4583.754822,575.9509967,2174177.59,52377.65508
2452,4446.698436,554.6335935,2102437.535,54056.85902
2453,4530.536991,571.0373463,2151491.877,54625.47805
2454,0,0,0,59126.56094
2455,0,0,0,59978.22714
2456,0,0,0,62111.08664
2457,0,0,0,60616.90481
2457.8,0,0,0,61111.75604
2458,5282.575672,775.9173989,2653842.806,54572.38009
2459,5318.601599,733.5987576,2655499.776,52080.13371
2460,5205.025052,706.1585997,2819676.313,53384.59211
2461,5570.178056,766.4156555,2707134.456,52108.54568
2462,5598.058609,705.7135495,2637314.835,52217.60829
2463,4285.617364,609.0181691,2160965.607,53643.27119
2464,4546.760064,594.9764197,2181889.215,52536.17421
2465,4378.260396,593.9030387,2243631.904,53968.07141
2466,4448.53619,570.9510437,2300896.542,53493.37586
2467,4239.250414,562.4175464,2103343.065,54607.1374
2468,4211.164101,593.2611483,2281297.973,52565.80678
2469,4230.776795,570.2741239,2125792.504,52531.43963
2470,4540.705903,572.320233,2214379.409,54390.705
2471,4577.505598,589.1982086,2281702.423,52888.36577
2472,4485.57025,605.7837032,2169502.515,52579.38674
2473,4130.803675,613.3155702,2132845.695,54106.1142
2474,4539.723134,569.5266411,2150580.279,53375.41064
2475,4137.503925,575.650502,2127426.636,52763.22242
2476,4517.139179,591.745101,2260024.444,52673.92992
2477,4160.166981,652.7257223,2284786.482,53963.5319
2478,4258.633039,622.8988603,2292812.812,52614.7629
2479,4420.993995,594.7377566,2281248.902,53262.93465
2480,4602.118336,612.4661498,2280304.418,52802.08167
2481,4610.171199,612.7244722,2264505.219,52535.42877
2482,4428.780692,664.382388,2150625.145,53654.52855
2483,4137.269173,588.471952,2094392.711,54722.84872
2484,4166.331788,660.1126809,2223965.804,53000.8332
2485,4418.886891,601.5183662,2243007.221,52678.32214
2486,4442.760761,661.9494624,2312383.258,52483.01162
2487,4273.653393,636.3277024,2241406.522,54247.48867
2488,4482.699115,657.5074435,2245152.355,53791.00319
2489,4210.406176,658.3622816,2131995.313,53915.61134
2490,4262.782358,602.2513088,2264562.361,53413.30493
2491,4177.914868,684.2345201,2263229.978,53603.95009
2492,4582.429494,647.509156,2099985.537,53725.55008
2493,4469.592547,623.8930338,2250645.497,52686.63466
2494,4469.707221,654.8317284,2169571.165,52642.83822
2495,4203.653841,679.2452031,2179724.293,54695.60969
2496,4323.376186,694.9346349,2196713.717,54668.34833
2497,4108.411995,632.7987985,2193007.262,53913.44975
2498,4162.759707,616.0258358,2306793.154,54344.62175
2499,4364.120903,660.1917563,2204116.614,53460.17452
2500,4503.290912,661.1109523,2139099.86,54551.29114
2501,4410.049884,639.5118684,2300846.31,53636.34123
2502,4124.012025,685.8636227,2207065.896,52867.9907
2503,4122.195206,641.7961936,2208126.091,54119.52374
2504,4112.611942,626.8951962,2130741.37,52923.75839
2505,4182.504631,687.217539,2174088.492,54665.79443
2506,4492.770423,655.8702944,2326536.499,53833.53424
2507,4157.639907,697.2728106,2226855.829,53095.94453
2508,0,0,0,60738.65169
2508.4,0,0,0,59941.83462
2509,0,0,0,60355.11161
2510,0,0,0,61783.95749
2511,0,0,0,61167.72941
2512,0,0,0,61596.33755
2513,0,0,0,62631.76326
2514,4463.825046,706.9240041,2209771.832,56820.64967
2515,4356.839723,728.2766431,2341375.25,53280.36753
2516,4292.404953,747.9530994,2233016.814,52966.72789
2517,4404.248536,726.0162897,2305081.285,55162.33806
2518,4086.801132,733.9246242,2260556.157,54028.66166
2519,4063.991254,682.311628,2245148.537,55142.22968
2520,4451.628064,686.243505,2309798.383,53883.8594
2521,4216.396461,734.38596,2187348.691,54940.75175
2522,4301.437644,702.0864321,2213955.28,53881.4214
2523,4303.770918,701.3690463,2203238.503,53680.61871
2524,4164.321948,708.477952,2299557.835,53059.22588
2525,4174.737921,718.4962457,2104996.385,53646.37517
2526,4416.860958,660.1653965,2165043.494,53978.15869
2527,4312.95109,726.8342373,2307472.738,52775.32861
2528,4395.926107,667.6668531,2203011.019,54609.50918
2529,4367.630247,674.8169174,2248861.002,52930.37529
2530,4188.07693,675.5973734,2100190.946,54728.13148
2531,4344.133757,736.7337837,2325303.79,52954.21028
2532,4180.480288,708.6041311,2259822.278,54783.13386
2533,4347.799537,688.2778407,2310871.99,53926.69986
2534,4086.04525,722.6070144,2135545.884,54257.04134
2535,4488.245971,672.6340261,2163589.973,53680.56963
2536,4027.852001,724.7371736,2168943.143,54911.60479
2537,4015.876985,750.5694914,2297551.496,54488.9465
2538,4313.486537,727.2108513,2268607.13,54507.65224
2539,4155.99152,730.5302518,2120759.109,53798.75615
2540,4308.157153,739.6307218,2324529.127,52911.48354
2541,5001.446455,917.8146034,2591550.814,53346.91999
2542,5111.125934,867.5445369,2847520.999,53586.38807
2543,4234.311515,702.1422815,2195655.536,52810.6569
2544,4222.702616,698.2376624,2184347.545,53162.75559
2545,4020.662048,717.7972287,2155321.073,54456.03625
2546,4363.317164,666.2795268,2226378.487,54663.25787
2547,4038.032927,729.3752012,2235462.216,53057.29151
2548,4268.179547,792.7366671,2226661.551,54917.06337
2549,4252.479876,801.8830518,2112484.577,53646.64046
2550,4165.676586,781.3038986,2172448.481,54762.39004
2551,4301.406574,711.6330507,2297071.965,53895.53807
2552,4084.111188,689.2284416,2094460.174,54895.47465
2553,3990.927277,690.6750289,2169125.529,53845.48647
2554,4049.776281,667.4582344,2276145.355,54133.91496
2555,4321.833722,676.1643424,2199104.797,54669.03746
2556,4341.370103,712.1649103,2142628.849,52477.71195
2557,4106.377345,669.0391547,2287217.495,54132.78469
2558,4214.075196,704.9522127,2198532.069,53669.22069
2559,4116.822098,732.0508804,2159621.888,54495.92614
2560,3996.170419,705.8287704,2097759.549,53800.73462
2561,4405.604904,703.8681966,2134047.687,54534.02175
2562,4254.912026,701.0887883,2201387.38,53479.28669
2563,4901.263641,807.6300763,2682310.55,53315.58155
2564,4363.833756,715.7901465,2253270.004,53477.55407
2565,4393.38756,676.9797792,2279590.209,52980.55988
2566,4034.63012,698.0444161,2328807.283,53412.73259
2567,4858.13361,835.2572809,2629995.425,52711.34048
2568,4951.858764,857.7056531,2669380.349,52471.30072
2569,4910.982011,888.4087819,2824574.384,52338.0934
2570,4872.444779,895.031718,2627986.048,53215.6203
2571,5056.935066,913.04412,2646113.436,52990.65243
2572,4006.907064,670.2759224,2249415.03,53901.20781
2573,3937.002936,724.0192131,2313606.839,54270.13552
2574,4192.580002,663.2668888,2121911.75,54327.63575
2575,4332.312472,692.6839498,2207961.016,52823.76677
2576,4261.981793,675.1522721,2146165.195,54461.7342
2577,3976.944925,712.5437399,2230606.949,52793.11688
2578,4064.536194,685.8511248,2272558.913,54438.38598
2579,4159.609898,645.1479029,2242736.681,54952.26477
2580,4249.466983,726.0661948,2130197.498,52946.38237
2581,4180.665383,702.6132193,2271763.617,54094.78021
2582,3996.051255,709.3439661,2155840.795,53972.70915
